ID,P@5,P@10,P@15,P@20,P@tot,R@5,R@10,R@15,R@20,R@tot
S0304395914003042,0.0,0.0,0.0,0.0,0.16853932584269662,0.0,0.0,0.0,0.0,0.8823529411764706
S0264410X1730631X,0.2,0.1,0.06666666666666667,0.05,0.07894736842105263,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.8571428571428571
S8756328214001392,0.2,0.1,0.06666666666666667,0.05,0.08433734939759036,0.125,0.125,0.125,0.125,0.875
S034181621930462X,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.75
S2215016118300384,0.0,0.0,0.0,0.0,0.11475409836065574,0.0,0.0,0.0,0.0,0.7777777777777778
S0254629913003815,0.0,0.0,0.0,0.0,0.08641975308641975,0.0,0.0,0.0,0.0,0.7
S1361920919300392,0.2,0.2,0.13333333333333333,0.1,0.09090909090909091,0.1,0.2,0.2,0.2,0.9
S0167779918302038,0.0,0.0,0.06666666666666667,0.05,0.06451612903225806,0.0,0.0,0.125,0.125,0.25
S1525001618300017,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.75
S221475001630110X,0.0,0.0,0.0,0.0,0.11475409836065574,0.0,0.0,0.0,0.0,1.0
S0961953418303532,0.0,0.0,0.0,0.0,0.17567567567567569,0.0,0.0,0.0,0.0,1.0
S0162013419306610,0.0,0.0,0.0,0.0,0.0641025641025641,0.0,0.0,0.0,0.0,0.7142857142857143
S026483771631345X,0.0,0.0,0.0,0.0,0.0875,0.0,0.0,0.0,0.0,0.7
S1672022918302596,0.0,0.0,0.0,0.0,0.09230769230769231,0.0,0.0,0.0,0.0,1.0
S0263876216301113,0.2,0.2,0.2,0.15,0.19607843137254902,0.08333333333333333,0.16666666666666666,0.25,0.25,0.8333333333333334
S0009250918304287,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.5555555555555556
S0022347618303779,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.5714285714285714
S0005796719301913,0.0,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.6666666666666666
S0955221917307045,0.2,0.1,0.06666666666666667,0.05,0.2,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.6666666666666666
S2212371718300404,0.0,0.0,0.0,0.0,0.0759493670886076,0.0,0.0,0.0,0.0,0.75
S0017931016310560,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.875
S1471492216000404,0.0,0.0,0.13333333333333333,0.2,0.16666666666666666,0.0,0.0,0.2222222222222222,0.4444444444444444,0.8888888888888888
S2211335517300542,0.0,0.0,0.0,0.0,0.07228915662650602,0.0,0.0,0.0,0.0,0.75
S1526612515001127,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.6
S0031018215006720,0.0,0.0,0.0,0.0,0.03937007874015748,0.0,0.0,0.0,0.0,0.5555555555555556
S0167629618311408,0.0,0.0,0.0,0.0,0.06349206349206349,0.0,0.0,0.0,0.0,0.5714285714285714
S2352728518300617,0.0,0.0,0.0,0.0,0.12195121951219512,0.0,0.0,0.0,0.0,0.9090909090909091
S0731708518311853,0.0,0.0,0.0,0.05,0.05172413793103448,0.0,0.0,0.0,0.09090909090909091,0.2727272727272727
S0169260713003039,0.0,0.0,0.06666666666666667,0.1,0.21052631578947367,0.0,0.0,0.08333333333333333,0.16666666666666666,0.6666666666666666
S0753332218384154,0.0,0.0,0.0,0.0,0.08860759493670886,0.0,0.0,0.0,0.0,1.0
S0142694X1500054X,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,0.0,0.0,0.0,0.625
S2210261219304857,0.0,0.0,0.0,0.0,0.11267605633802817,0.0,0.0,0.0,0.0,1.0
S2214647416300435,0.2,0.1,0.06666666666666667,0.05,0.04878048780487805,0.2,0.2,0.2,0.2,0.8
S0168900214006585,0.8,0.5,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556
S2213158217300463,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.8
S0959652617313665,0.0,0.0,0.0,0.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.8571428571428571
S0254629916301934,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.6666666666666666
S0378517318308755,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,1.0
S1053811919309942,0.2,0.1,0.06666666666666667,0.05,0.11764705882352941,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.5714285714285714
S2213158217301389,0.0,0.0,0.0,0.0,0.07608695652173914,0.0,0.0,0.0,0.0,0.7
S0261517717301140,0.4,0.2,0.13333333333333333,0.1,0.1590909090909091,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,1.0
S1389128614002205,0.0,0.0,0.0,0.05,0.14893617021276595,0.0,0.0,0.0,0.1,0.7
S0378381219305060,0.0,0.0,0.0,0.0,0.07792207792207792,0.0,0.0,0.0,0.0,0.4
S0306919219305561,0.2,0.1,0.06666666666666667,0.05,0.05714285714285714,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.4444444444444444
S0040609015002503,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.75
S0044848617303277,0.0,0.0,0.0,0.0,0.171875,0.0,0.0,0.0,0.0,0.9166666666666666
S0306261917314150,0.0,0.0,0.06666666666666667,0.05,0.16666666666666666,0.0,0.0,0.1111111111111111,0.1111111111111111,1.0
S0034425719303141,0.0,0.1,0.13333333333333333,0.15,0.06451612903225806,0.0,0.06666666666666667,0.13333333333333333,0.2,0.5333333333333333
S2352728516300677,0.0,0.1,0.06666666666666667,0.05,0.07142857142857142,0.0,0.25,0.25,0.25,1.0
S0021999115008207,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,1.0
S0021915016314782,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.6
S1808869417301866,0.0,0.0,0.06666666666666667,0.05,0.057971014492753624,0.0,0.0,0.125,0.125,0.5
S0278584617300660,0.0,0.2,0.13333333333333333,0.1,0.1111111111111111,0.0,0.2,0.2,0.2,1.0
S016609341730229X,0.2,0.1,0.06666666666666667,0.05,0.0875,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.7777777777777778
S221315821930470X,0.0,0.0,0.0,0.0,0.09574468085106383,0.0,0.0,0.0,0.0,0.9
S1053811918304245,0.0,0.0,0.0,0.05,0.11290322580645161,0.0,0.0,0.0,0.14285714285714285,1.0
S1350417719308909,0.0,0.1,0.13333333333333333,0.15,0.1044776119402985,0.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.7777777777777778
S0006291X17320636,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.8
S0300944019302449,0.2,0.1,0.2,0.15,0.125,0.125,0.125,0.375,0.375,0.625
S0020751919301328,0.0,0.0,0.0,0.05,0.09,0.0,0.0,0.0,0.1,0.9
S0048969713011601,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.7
S1090951617303231,0.4,0.3,0.2,0.15,0.21052631578947367,0.15384615384615385,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.6153846153846154
S0006322313007324,0.0,0.2,0.13333333333333333,0.1,0.06796116504854369,0.0,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.5384615384615384
S0304885317333425,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,1.0
S1756464614001947,0.0,0.0,0.0,0.05,0.1044776119402985,0.0,0.0,0.0,0.14285714285714285,1.0
S0021929018307255,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.5
S2589152918300103,0.0,0.1,0.13333333333333333,0.25,0.1702127659574468,0.0,0.08333333333333333,0.16666666666666666,0.4166666666666667,0.6666666666666666
S0927024819301163,0.4,0.3,0.2,0.15,0.14473684210526316,0.125,0.1875,0.1875,0.1875,0.6875
S0921344916302488,0.4,0.2,0.13333333333333333,0.1,0.11494252873563218,0.2,0.2,0.2,0.2,1.0
S1877750318305891,0.0,0.3,0.3333333333333333,0.35,0.14814814814814814,0.0,0.2,0.3333333333333333,0.4666666666666667,0.5333333333333333
S0301679X19304128,0.0,0.0,0.0,0.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.9090909090909091
S2352711017300481,0.0,0.0,0.06666666666666667,0.1,0.22,0.0,0.0,0.09090909090909091,0.18181818181818182,1.0
S0264410X15000869,0.0,0.0,0.0,0.0,0.04411764705882353,0.0,0.0,0.0,0.0,0.75
S2352728516300914,0.0,0.0,0.0,0.0,0.04918032786885246,0.0,0.0,0.0,0.0,0.5454545454545454
S030438941630704X,0.0,0.0,0.06666666666666667,0.05,0.07058823529411765,0.0,0.0,0.07142857142857142,0.07142857142857142,0.42857142857142855
S0025322718301543,0.2,0.1,0.06666666666666667,0.05,0.054945054945054944,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.7142857142857143
S0140988317303705,0.2,0.1,0.06666666666666667,0.05,0.05405405405405406,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333
S0048969719308605,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.5714285714285714
S0936655518301808,0.0,0.0,0.0,0.0,0.08256880733944955,0.0,0.0,0.0,0.0,0.75
S0731708516301960,0.0,0.0,0.0,0.0,0.042105263157894736,0.0,0.0,0.0,0.0,0.6666666666666666
S0028390818306828,0.0,0.0,0.06666666666666667,0.1,0.21176470588235294,0.0,0.0,0.05263157894736842,0.10526315789473684,0.9473684210526315
S0013794417307865,0.0,0.0,0.0,0.0,0.14545454545454545,0.0,0.0,0.0,0.0,0.8888888888888888
S1535610816305086,0.0,0.3,0.3333333333333333,0.25,0.33962264150943394,0.0,0.11538461538461539,0.19230769230769232,0.19230769230769232,0.6923076923076923
S0167701215301020,0.0,0.0,0.06666666666666667,0.05,0.12658227848101267,0.0,0.0,0.1,0.1,1.0
S0021929015005473,0.0,0.0,0.0,0.0,0.10294117647058823,0.0,0.0,0.0,0.0,1.0
S2405676618300453,0.0,0.0,0.0,0.0,0.05755395683453238,0.0,0.0,0.0,0.0,0.8888888888888888
S0927776518306295,0.0,0.1,0.13333333333333333,0.1,0.14666666666666667,0.0,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.6111111111111112
S0378775319307451,0.0,0.0,0.06666666666666667,0.05,0.06060606060606061,0.0,0.0,0.125,0.125,0.5
S1044579X15000942,0.0,0.2,0.13333333333333333,0.1,0.11764705882352941,0.0,0.25,0.25,0.25,1.0
S0038071719300756,0.0,0.0,0.0,0.0,0.1016949152542373,0.0,0.0,0.0,0.0,0.6666666666666666
S0891584918313868,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.6
S1057521918301650,0.2,0.2,0.13333333333333333,0.1,0.16129032258064516,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.5555555555555556
S0307904X1730330X,0.0,0.0,0.0,0.0,0.0875,0.0,0.0,0.0,0.0,0.7777777777777778
S2211379716300304,0.0,0.0,0.0,0.0,0.05319148936170213,0.0,0.0,0.0,0.0,0.7142857142857143
S2095809917302989,0.0,0.0,0.0,0.0,0.10416666666666667,0.0,0.0,0.0,0.0,0.7142857142857143
S0264817215001439,0.0,0.1,0.06666666666666667,0.05,0.10309278350515463,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.7142857142857143
S0960982219307845,0.0,0.0,0.06666666666666667,0.05,0.045454545454545456,0.0,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693
S0968089616306423,0.0,0.0,0.06666666666666667,0.05,0.046153846153846156,0.0,0.0,0.2,0.2,0.6
S1477893917301254,0.0,0.0,0.06666666666666667,0.05,0.078125,0.0,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
S0277953616302702,0.0,0.0,0.0,0.0,0.07368421052631578,0.0,0.0,0.0,0.0,0.5
S1096717617303725,0.0,0.0,0.0,0.05,0.06818181818181818,0.0,0.0,0.0,0.14285714285714285,0.8571428571428571
S2214647416300113,0.0,0.0,0.0,0.05,0.0625,0.0,0.0,0.0,0.14285714285714285,0.7142857142857143
S0264410X17300579,0.0,0.0,0.0,0.0,0.05217391304347826,0.0,0.0,0.0,0.0,1.0
S0022519318303151,0.0,0.0,0.2,0.15,0.15476190476190477,0.0,0.0,0.1875,0.1875,0.8125
S2214750018303378,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,1.0
S0040402016313588,0.0,0.0,0.0,0.05,0.06382978723404255,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855
S2468067217300317,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.125
S1054139X19300102,0.0,0.1,0.13333333333333333,0.1,0.10810810810810811,0.0,0.125,0.25,0.25,1.0
S0040402017301588,0.0,0.0,0.06666666666666667,0.15,0.19230769230769232,0.0,0.0,0.1,0.3,0.5
S2352551719300824,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.9
S2213231719303611,0.2,0.1,0.06666666666666667,0.05,0.0594059405940594,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.8571428571428571
S2212877819302352,0.0,0.0,0.0,0.0,0.10465116279069768,0.0,0.0,0.0,0.0,0.9
S0006320719307803,0.0,0.0,0.0,0.0,0.0975609756097561,0.0,0.0,0.0,0.0,0.6666666666666666
S0377042713003051,0.0,0.0,0.0,0.0,0.13157894736842105,0.0,0.0,0.0,0.0,0.5
S0890856713007867,0.0,0.0,0.06666666666666667,0.15,0.12244897959183673,0.0,0.0,0.14285714285714285,0.42857142857142855,0.8571428571428571
S0031938418300155,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.6666666666666666
S0013468616321880,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.5714285714285714
S0304423819307940,0.2,0.1,0.06666666666666667,0.05,0.057971014492753624,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.4444444444444444
S1286457917302393,0.2,0.1,0.06666666666666667,0.05,0.05263157894736842,0.2,0.2,0.2,0.2,0.8
S092181811830688X,0.0,0.0,0.0,0.0,0.04672897196261682,0.0,0.0,0.0,0.0,0.45454545454545453
S1936878X18310209,0.2,0.1,0.06666666666666667,0.05,0.13333333333333333,0.125,0.125,0.125,0.125,1.0
S0026271414004478,0.0,0.0,0.0,0.0,0.07352941176470588,0.0,0.0,0.0,0.0,0.7142857142857143
S2214139115000177,0.0,0.0,0.0,0.0,0.09433962264150944,0.0,0.0,0.0,0.0,1.0
S0278434316302114,0.2,0.2,0.13333333333333333,0.1,0.19298245614035087,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.9166666666666666
S0191491X19302068,0.0,0.0,0.06666666666666667,0.15,0.1320754716981132,0.0,0.0,0.125,0.375,0.875
S0264410X19309120,0.0,0.0,0.0,0.0,0.1320754716981132,0.0,0.0,0.0,0.0,1.0
S0091674917304232,0.0,0.0,0.0,0.0,0.07608695652173914,0.0,0.0,0.0,0.0,0.7777777777777778
S1734114017305546,0.2,0.1,0.06666666666666667,0.05,0.1348314606741573,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,1.0
S0028393215301093,0.0,0.0,0.0,0.0,0.047058823529411764,0.0,0.0,0.0,0.0,0.4
S0923250815000789,0.0,0.0,0.06666666666666667,0.05,0.09333333333333334,0.0,0.0,0.14285714285714285,0.14285714285714285,1.0
S016913681930575X,0.0,0.0,0.0,0.0,0.10810810810810811,0.0,0.0,0.0,0.0,0.8
S0038071717302766,0.0,0.0,0.06666666666666667,0.05,0.07792207792207792,0.0,0.0,0.14285714285714285,0.14285714285714285,0.8571428571428571
S1471492217300041,0.0,0.0,0.0,0.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.7272727272727273
S000368701630028X,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.75
S0020746213001893,0.0,0.0,0.06666666666666667,0.1,0.13636363636363635,0.0,0.0,0.16666666666666666,0.3333333333333333,1.0
S0167587716303579,0.0,0.0,0.0,0.0,0.06956521739130435,0.0,0.0,0.0,0.0,0.8888888888888888
S1754504816000222,0.2,0.1,0.13333333333333333,0.1,0.21052631578947367,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.8571428571428571
S0043135419306657,0.2,0.2,0.13333333333333333,0.1,0.13432835820895522,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0
S030544031830222X,0.0,0.0,0.06666666666666667,0.05,0.10101010101010101,0.0,0.0,0.08333333333333333,0.08333333333333333,0.8333333333333334
S0264410X19303688,0.2,0.1,0.06666666666666667,0.05,0.06666666666666667,0.2,0.2,0.2,0.2,0.6
S0167610515000690,0.2,0.2,0.2,0.2,0.2923076923076923,0.05,0.1,0.15,0.2,0.95
S0167663616000508,0.0,0.0,0.0,0.05,0.07058823529411765,0.0,0.0,0.0,0.08333333333333333,0.5
S0925857415303219,0.0,0.0,0.0,0.05,0.20689655172413793,0.0,0.0,0.0,0.07692307692307693,0.9230769230769231
S0040609016308392,0.0,0.0,0.06666666666666667,0.05,0.05172413793103448,0.0,0.0,0.125,0.125,0.375
S0006320719301004,0.0,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,0.0,0.0,0.8888888888888888
S2210261219302408,0.0,0.0,0.0,0.05,0.09090909090909091,0.0,0.0,0.0,0.1111111111111111,0.7777777777777778
S0300483X16300014,0.0,0.0,0.0,0.0,0.07766990291262135,0.0,0.0,0.0,0.0,0.8888888888888888
S1534580718300078,0.0,0.1,0.06666666666666667,0.05,0.12857142857142856,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.75
S2590055219300642,0.0,0.0,0.0,0.15,0.16666666666666666,0.0,0.0,0.0,0.3,1.0
S0278691519303308,0.0,0.0,0.0,0.0,0.136986301369863,0.0,0.0,0.0,0.0,0.8333333333333334
S0190052818300646,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.75
S0927024817303276,0.0,0.0,0.06666666666666667,0.05,0.09836065573770492,0.0,0.0,0.1111111111111111,0.1111111111111111,0.6666666666666666
S1878929318301725,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.6666666666666666
S0022407315301266,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.6363636363636364
S003101821500396X,0.0,0.1,0.06666666666666667,0.05,0.010752688172043012,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
S0009250917303287,0.0,0.0,0.0,0.0,0.11428571428571428,0.0,0.0,0.0,0.0,0.6666666666666666
S1352231018302036,0.0,0.3,0.2,0.25,0.13580246913580246,0.0,0.2727272727272727,0.2727272727272727,0.45454545454545453,1.0
S0304401715300030,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.6666666666666666
S1672022917301377,0.2,0.1,0.13333333333333333,0.15,0.11363636363636363,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.5555555555555556
S0167865517300259,0.0,0.0,0.0,0.0,0.09433962264150944,0.0,0.0,0.0,0.0,0.5555555555555556
S1359645418304105,0.0,0.0,0.0,0.0,0.046153846153846156,0.0,0.0,0.0,0.0,0.5
S0034425718305285,0.0,0.0,0.0,0.0,0.09302325581395349,0.0,0.0,0.0,0.0,0.8888888888888888
S0197458015002961,0.0,0.1,0.06666666666666667,0.2,0.10714285714285714,0.0,0.125,0.125,0.5,0.75
S2095809917300826,0.0,0.1,0.2,0.15,0.12941176470588237,0.0,0.09090909090909091,0.2727272727272727,0.2727272727272727,1.0
S0926337319309889,0.0,0.0,0.0,0.0,0.19672131147540983,0.0,0.0,0.0,0.0,0.8571428571428571
S0894177714002453,0.2,0.1,0.06666666666666667,0.05,0.0967741935483871,0.0625,0.0625,0.0625,0.0625,0.5625
S2215016115000412,0.0,0.0,0.06666666666666667,0.05,0.15151515151515152,0.0,0.0,0.07692307692307693,0.07692307692307693,0.7692307692307693
S0012825218302319,0.0,0.0,0.0,0.0,0.06818181818181818,0.0,0.0,0.0,0.0,0.8571428571428571
S0963869518300641,0.0,0.1,0.13333333333333333,0.1,0.08108108108108109,0.0,0.125,0.25,0.25,0.75
S0167577X14016280,0.2,0.1,0.06666666666666667,0.05,0.05357142857142857,0.25,0.25,0.25,0.25,0.75
S1462901118301862,0.2,0.2,0.2,0.2,0.0967741935483871,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,1.0
S0277379114002868,0.0,0.0,0.0,0.0,0.08759124087591241,0.0,0.0,0.0,0.0,0.9230769230769231
S030105111930208X,0.0,0.0,0.0,0.0,0.1568627450980392,0.0,0.0,0.0,0.0,1.0
S0360319914018680,0.0,0.0,0.0,0.0,0.06944444444444445,0.0,0.0,0.0,0.0,0.45454545454545453
S2590198219300417,0.2,0.1,0.06666666666666667,0.05,0.12727272727272726,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0
S0145213417304106,0.0,0.0,0.0,0.0,0.056818181818181816,0.0,0.0,0.0,0.0,1.0
S1053811914010027,0.0,0.0,0.0,0.0,0.06153846153846154,0.0,0.0,0.0,0.0,0.8
S0959378016300139,0.0,0.0,0.06666666666666667,0.05,0.05263157894736842,0.0,0.0,0.1111111111111111,0.1111111111111111,0.5555555555555556
S026412751830443X,0.0,0.0,0.0,0.1,0.06153846153846154,0.0,0.0,0.0,0.2857142857142857,0.5714285714285714
S0947358015001119,0.0,0.0,0.0,0.0,0.06976744186046512,0.0,0.0,0.0,0.0,1.0
S1050464818302018,0.0,0.1,0.13333333333333333,0.1,0.07272727272727272,0.0,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.5333333333333333
S0167865519303009,0.0,0.2,0.13333333333333333,0.15,0.14634146341463414,0.0,0.2,0.2,0.3,0.6
S0273117717308475,0.2,0.1,0.06666666666666667,0.05,0.06451612903225806,0.1,0.1,0.1,0.1,0.6
S2359348215000810,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.75
S0048969718337239,0.0,0.0,0.0,0.0,0.06086956521739131,0.0,0.0,0.0,0.0,0.7
S0003347216300033,0.2,0.1,0.06666666666666667,0.05,0.06349206349206349,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5714285714285714
S0010465518303047,0.2,0.3,0.2,0.2,0.08823529411764706,0.125,0.375,0.375,0.5,0.75
S0010448514000311,0.2,0.1,0.06666666666666667,0.05,0.07936507936507936,0.125,0.125,0.125,0.125,0.625
S1355030615000088,0.0,0.0,0.06666666666666667,0.05,0.07142857142857142,0.0,0.0,0.14285714285714285,0.14285714285714285,0.7142857142857143
S027795361530143X,0.0,0.0,0.0,0.15,0.13559322033898305,0.0,0.0,0.0,0.3,0.8
S0097849318301353,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.0,0.0,0.0,0.5
S0264410X1630648X,0.0,0.0,0.0,0.05,0.14705882352941177,0.0,0.0,0.0,0.14285714285714285,0.7142857142857143
S0920121114000424,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.5
S157266571730766X,0.0,0.0,0.0,0.0,0.07272727272727272,0.0,0.0,0.0,0.0,0.4
S2211335516300389,0.0,0.0,0.0,0.0,0.06976744186046512,0.0,0.0,0.0,0.0,0.8571428571428571
S0022460X18302396,0.2,0.1,0.06666666666666667,0.05,0.1111111111111111,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.5384615384615384
S0048969715002399,0.0,0.0,0.06666666666666667,0.1,0.07462686567164178,0.0,0.0,0.2,0.4,1.0
S0141391019301934,0.0,0.0,0.0,0.1,0.13559322033898305,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666
S0365059619301606,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.6
S0950705118301394,0.0,0.0,0.0,0.0,0.0684931506849315,0.0,0.0,0.0,0.0,0.8333333333333334
S0169136814003370,0.0,0.0,0.0,0.0,0.07462686567164178,0.0,0.0,0.0,0.0,0.8333333333333334
S027869151830067X,0.0,0.1,0.13333333333333333,0.1,0.057971014492753624,0.0,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.4444444444444444
S1617138113000988,0.0,0.0,0.0,0.0,0.11267605633802817,0.0,0.0,0.0,0.0,0.7272727272727273
S8756328219300523,0.0,0.2,0.2,0.15,0.11666666666666667,0.0,0.25,0.375,0.375,0.875
S0031942213004871,0.4,0.4,0.26666666666666666,0.25,0.17525773195876287,0.06451612903225806,0.12903225806451613,0.12903225806451613,0.16129032258064516,0.5483870967741935
S0925231218302133,0.0,0.0,0.13333333333333333,0.2,0.2,0.0,0.0,0.11764705882352941,0.23529411764705882,0.7058823529411765
S0148296315005998,0.0,0.0,0.0,0.0,0.08108108108108109,0.0,0.0,0.0,0.0,0.5
S1750583616306302,0.2,0.1,0.06666666666666667,0.05,0.1111111111111111,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.5333333333333333
S2212982017304894,0.0,0.0,0.0,0.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.75
S0753332219352321,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.8571428571428571
S2212267213012513,0.0,0.1,0.06666666666666667,0.05,0.09375,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.8571428571428571
S2352711018301717,0.2,0.2,0.13333333333333333,0.1,0.17391304347826086,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666
S2095809917304307,0.0,0.0,0.0,0.0,0.14925373134328357,0.0,0.0,0.0,0.0,1.0
S180886941830243X,0.2,0.1,0.06666666666666667,0.05,0.12195121951219512,0.1,0.1,0.1,0.1,1.0
S2049080119300664,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.5555555555555556
S1742706114004048,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.5714285714285714
S2352340916301512,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.6
S221137971732569X,0.2,0.1,0.06666666666666667,0.05,0.25,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.6111111111111112
S0006322318315592,0.0,0.0,0.0,0.0,0.05319148936170213,0.0,0.0,0.0,0.0,0.4166666666666667
