ID,P@5,P@10,P@15,P@20,P@tot,R@5,R@10,R@15,R@20,R@tot
S2095809917302989,0.0,0.0,0.0,0.0,0.10416666666666667,0.0,0.0,0.0,0.0,0.7142857142857143
S0022347617312970,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,1.0
S030881461401807X,0.2,0.1,0.13333333333333333,0.15,0.13725490196078433,0.125,0.125,0.25,0.375,0.875
S0022309316300266,0.2,0.1,0.13333333333333333,0.1,0.07142857142857142,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.5454545454545454
S0887233317302278,0.0,0.0,0.06666666666666667,0.05,0.05063291139240506,0.0,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666
S0264410X19314616,0.0,0.0,0.0,0.05,0.058823529411764705,0.0,0.0,0.0,0.16666666666666666,0.8333333333333334
S0012821X15001685,0.0,0.0,0.06666666666666667,0.05,0.0641025641025641,0.0,0.0,0.1111111111111111,0.1111111111111111,0.5555555555555556
S0048969718353336,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.7142857142857143
S1383586618342813,0.0,0.0,0.0,0.05,0.058823529411764705,0.0,0.0,0.0,0.125,0.625
S0960982219310115,0.0,0.0,0.0,0.0,0.1375,0.0,0.0,0.0,0.0,1.0
S0264837716307426,0.0,0.0,0.0,0.0,0.0989010989010989,0.0,0.0,0.0,0.0,0.8181818181818182
S0003986119300438,0.0,0.0,0.13333333333333333,0.1,0.06741573033707865,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0
S2352513419301851,0.0,0.0,0.06666666666666667,0.05,0.08421052631578947,0.0,0.0,0.09090909090909091,0.09090909090909091,0.7272727272727273
S0024493715001711,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,1.0
S1521690X15000743,0.0,0.0,0.0,0.0,0.044444444444444446,0.0,0.0,0.0,0.0,0.4
S2211379718309367,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,1.0
S0960896616302395,0.0,0.0,0.0,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.4444444444444444
S0019103517306413,0.0,0.0,0.0,0.0,0.13846153846153847,0.0,0.0,0.0,0.0,0.8181818181818182
S1095643314000658,0.2,0.1,0.06666666666666667,0.05,0.043478260869565216,0.2,0.2,0.2,0.2,0.6
S8756328219303941,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,1.0
S0001457513002972,0.2,0.1,0.06666666666666667,0.05,0.15625,0.1,0.1,0.1,0.1,1.0
S1808869418303161,0.0,0.0,0.0,0.0,0.06944444444444445,0.0,0.0,0.0,0.0,1.0
S187439001400113X,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.6363636363636364
S0368204818301932,0.0,0.0,0.06666666666666667,0.1,0.14516129032258066,0.0,0.0,0.1111111111111111,0.2222222222222222,1.0
S2352711016300127,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,1.0
S2352551715000128,0.0,0.1,0.13333333333333333,0.1,0.0641025641025641,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.7142857142857143
S0968090X17302747,0.0,0.1,0.06666666666666667,0.05,0.13414634146341464,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.7857142857142857
S0197458019300119,0.0,0.1,0.06666666666666667,0.05,0.07216494845360824,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.4117647058823529
S016890021630393X,0.0,0.0,0.06666666666666667,0.05,0.06944444444444445,0.0,0.0,0.14285714285714285,0.14285714285714285,0.7142857142857143
S0012821X15004124,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.875
S0264410X18310491,0.0,0.0,0.0,0.0,0.05102040816326531,0.0,0.0,0.0,0.0,0.7142857142857143
S0899900714002044,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.75
S0165032715303712,0.0,0.0,0.0,0.1,0.07692307692307693,0.0,0.0,0.0,0.25,0.5
S2352340917300392,0.0,0.1,0.13333333333333333,0.1,0.09803921568627451,0.0,0.125,0.25,0.25,0.625
S0094576518315066,0.0,0.1,0.06666666666666667,0.05,0.23255813953488372,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.9090909090909091
S136481521731352X,0.2,0.1,0.13333333333333333,0.1,0.10344827586206896,0.125,0.125,0.25,0.25,0.75
S2212371716300142,0.0,0.0,0.0,0.0,0.15873015873015872,0.0,0.0,0.0,0.0,0.8333333333333334
S026322411931125X,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,1.0
S0095069617306289,0.2,0.2,0.13333333333333333,0.1,0.11363636363636363,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.7142857142857143
S0028393218301076,0.0,0.0,0.0,0.0,0.08108108108108109,0.0,0.0,0.0,0.0,0.75
S1755436516300159,0.2,0.1,0.06666666666666667,0.05,0.09375,0.25,0.25,0.25,0.25,0.75
S1742706119306671,0.0,0.0,0.0,0.0,0.05511811023622047,0.0,0.0,0.0,0.0,1.0
S1053811915006631,0.0,0.0,0.0,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.8
S0042698919301610,0.0,0.0,0.0,0.05,0.075,0.0,0.0,0.0,0.1111111111111111,0.6666666666666666
S030626191830655X,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,1.0
S0169433217318536,0.0,0.0,0.0,0.05,0.0625,0.0,0.0,0.0,0.25,0.75
S0301010414003516,0.0,0.0,0.06666666666666667,0.15,0.07462686567164178,0.0,0.0,0.14285714285714285,0.42857142857142855,0.7142857142857143
S2001037015000185,0.0,0.0,0.0,0.0,0.08860759493670886,0.0,0.0,0.0,0.0,0.7
S1808869418303161,0.0,0.0,0.0,0.0,0.06944444444444445,0.0,0.0,0.0,0.0,1.0
S0010782417301841,0.0,0.0,0.0,0.0,0.031914893617021274,0.0,0.0,0.0,0.0,0.2727272727272727
S0001457518307577,0.0,0.0,0.0,0.0,0.11267605633802817,0.0,0.0,0.0,0.0,0.7272727272727273
S0020748919301129,0.0,0.0,0.0,0.0,0.07352941176470588,0.0,0.0,0.0,0.0,0.5
S235271101730064X,0.0,0.0,0.06666666666666667,0.25,0.23076923076923078,0.0,0.0,0.09090909090909091,0.45454545454545453,0.8181818181818182
S0277953617305506,0.0,0.0,0.0,0.0,0.0875,0.0,0.0,0.0,0.0,0.875
S1053811919304896,0.4,0.4,0.26666666666666666,0.25,0.09302325581395349,0.2222222222222222,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.8888888888888888
S0168170217309048,0.2,0.1,0.06666666666666667,0.05,0.0547945205479452,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666
S0048969718326809,0.0,0.1,0.06666666666666667,0.05,0.07446808510638298,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.7777777777777778
S0306261918312017,0.0,0.0,0.0,0.0,0.11827956989247312,0.0,0.0,0.0,0.0,0.8461538461538461
S0277379118301380,0.0,0.0,0.0,0.05,0.05309734513274336,0.0,0.0,0.0,0.1111111111111111,0.6666666666666666
S221315821400028X,0.2,0.1,0.06666666666666667,0.05,0.1375,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.7333333333333333
S1550413118302560,0.0,0.0,0.0,0.0,0.1323529411764706,0.0,0.0,0.0,0.0,0.6923076923076923
S0717345815001244,0.0,0.0,0.0,0.0,0.13846153846153847,0.0,0.0,0.0,0.0,1.0
S0264410X18305450,0.0,0.0,0.0,0.0,0.1044776119402985,0.0,0.0,0.0,0.0,1.0
S0960896614000868,0.0,0.0,0.06666666666666667,0.05,0.05154639175257732,0.0,0.0,0.2,0.2,1.0
S0378113515001868,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.4
S0045782516314232,0.2,0.3,0.2,0.2,0.25757575757575757,0.05263157894736842,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.8947368421052632
S0021929019304920,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.6666666666666666
S2214140515000201,0.0,0.0,0.0,0.0,0.0851063829787234,0.0,0.0,0.0,0.0,0.6666666666666666
S0025326X19301511,0.0,0.0,0.13333333333333333,0.1,0.20454545454545456,0.0,0.0,0.18181818181818182,0.18181818181818182,0.8181818181818182
S1439179118301798,0.0,0.0,0.0,0.0,0.10588235294117647,0.0,0.0,0.0,0.0,0.75
S0263823114003401,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.25,1.0
S0034425715301231,0.2,0.3,0.2,0.15,0.11494252873563218,0.09090909090909091,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.9090909090909091
S0028393217302002,0.2,0.1,0.06666666666666667,0.05,0.1095890410958904,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.5714285714285714
S2210261219300070,0.0,0.1,0.13333333333333333,0.15,0.0958904109589041,0.0,0.08333333333333333,0.16666666666666666,0.25,0.5833333333333334
S0717345815000226,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.8571428571428571
S2352711017300705,0.0,0.0,0.0,0.05,0.08108108108108109,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855
S0887233318306003,0.0,0.0,0.0,0.0,0.031746031746031744,0.0,0.0,0.0,0.0,0.3333333333333333
S0920586117306569,0.0,0.0,0.0,0.0,0.1590909090909091,0.0,0.0,0.0,0.0,0.875
S2352513419300183,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,1.0
S0926860X17305690,0.0,0.0,0.0,0.0,0.07017543859649122,0.0,0.0,0.0,0.0,0.4444444444444444
S0006899314000638,0.0,0.0,0.0,0.0,0.049019607843137254,0.0,0.0,0.0,0.0,0.625
S0022285217302138,0.2,0.2,0.13333333333333333,0.15,0.11764705882352941,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.5714285714285714
S2214629619300532,0.4,0.3,0.2,0.15,0.21875,0.08,0.12,0.12,0.12,0.56
S1535610817300156,0.0,0.0,0.0,0.0,0.12962962962962962,0.0,0.0,0.0,0.0,0.7777777777777778
S0012821X15000795,0.0,0.0,0.0,0.0,0.05426356589147287,0.0,0.0,0.0,0.0,0.7
S2213158215001709,0.0,0.0,0.0,0.0,0.08433734939759036,0.0,0.0,0.0,0.0,0.875
S0045782515003497,0.0,0.0,0.0,0.0,0.22641509433962265,0.0,0.0,0.0,0.0,0.9230769230769231
S0301421516302531,0.0,0.0,0.13333333333333333,0.2,0.1568627450980392,0.0,0.0,0.2,0.4,0.8
S1053811913005703,0.0,0.0,0.0,0.0,0.0975609756097561,0.0,0.0,0.0,0.0,0.8888888888888888
S0169500219304672,0.0,0.0,0.0,0.0,0.09195402298850575,0.0,0.0,0.0,0.0,0.8
S0022169417304286,0.0,0.0,0.06666666666666667,0.05,0.10638297872340426,0.0,0.0,0.07692307692307693,0.07692307692307693,0.7692307692307693
S1364032119307270,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0
S1364661318302225,0.0,0.0,0.0,0.05,0.04,0.0,0.0,0.0,0.1,0.2
S0021979714001891,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.8
S0920379618308342,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,1.0
S2214180416301192,0.0,0.0,0.0,0.0,0.06756756756756757,0.0,0.0,0.0,0.0,0.7142857142857143
S0169136818305304,0.0,0.0,0.0,0.05,0.10576923076923077,0.0,0.0,0.0,0.07142857142857142,0.7857142857142857
S0167527316309147,0.0,0.0,0.0,0.0,0.1038961038961039,0.0,0.0,0.0,0.0,0.6666666666666666
S0022311519309390,0.0,0.2,0.2,0.15,0.08333333333333333,0.0,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.8571428571428571
S0956566313008440,0.0,0.0,0.13333333333333333,0.2,0.11764705882352941,0.0,0.0,0.4,0.8,0.8
S0034666717300519,0.0,0.1,0.06666666666666667,0.15,0.2127659574468085,0.0,0.1,0.1,0.3,1.0
S143446101630030X,0.2,0.1,0.06666666666666667,0.05,0.14285714285714285,0.125,0.125,0.125,0.125,0.875
S0743016718309987,0.2,0.1,0.06666666666666667,0.05,0.1016949152542373,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.8571428571428571
S0165232X19302149,0.0,0.0,0.0,0.0,0.1276595744680851,0.0,0.0,0.0,0.0,0.8571428571428571
S1570023217301368,0.0,0.0,0.0,0.0,0.061855670103092786,0.0,0.0,0.0,0.0,1.0
S0040162514000924,0.0,0.1,0.06666666666666667,0.05,0.136986301369863,0.0,0.0625,0.0625,0.0625,0.625
S0747563216304861,0.0,0.0,0.0,0.0,0.06557377049180328,0.0,0.0,0.0,0.0,0.5
S0925521418310640,0.2,0.2,0.13333333333333333,0.1,0.1875,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0
S0344033819317364,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,1.0
S2329050118301116,0.0,0.1,0.2,0.2,0.11594202898550725,0.0,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.8888888888888888
S0167923619301617,0.0,0.0,0.06666666666666667,0.1,0.09859154929577464,0.0,0.0,0.1,0.2,0.7
S2215016118301468,0.0,0.0,0.06666666666666667,0.05,0.08163265306122448,0.0,0.0,0.09090909090909091,0.09090909090909091,0.36363636363636365
S2214166916300467,0.0,0.1,0.06666666666666667,0.05,0.09803921568627451,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334
S0747563216300899,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.4444444444444444
S2212094717302037,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,1.0
S235271101730047X,0.0,0.1,0.13333333333333333,0.1,0.15492957746478872,0.0,0.0625,0.125,0.125,0.6875
S0264410X1830793X,0.2,0.1,0.06666666666666667,0.05,0.07017543859649122,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666
S0031018216303054,0.2,0.1,0.06666666666666667,0.05,0.06722689075630252,0.125,0.125,0.125,0.125,1.0
S0166093415301397,0.0,0.0,0.0,0.0,0.1518987341772152,0.0,0.0,0.0,0.0,0.9230769230769231
S026772611730876X,0.0,0.0,0.0,0.05,0.13432835820895522,0.0,0.0,0.0,0.07692307692307693,0.6923076923076923
S0264410X19311259,0.0,0.1,0.06666666666666667,0.05,0.2558139534883721,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.9166666666666666
S2214030116300414,0.0,0.0,0.0,0.0,0.05504587155963303,0.0,0.0,0.0,0.0,0.75
S0360544216312737,0.4,0.2,0.2,0.15,0.13333333333333333,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.7272727272727273
S1090780718301435,0.2,0.1,0.06666666666666667,0.1,0.16216216216216217,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,1.0
S0273230014001731,0.0,0.0,0.0,0.0,0.09230769230769231,0.0,0.0,0.0,0.0,0.5
S0926337317310305,0.6,0.3,0.2,0.15,0.08955223880597014,0.375,0.375,0.375,0.375,0.75
S2211379718318400,0.0,0.1,0.06666666666666667,0.05,0.046511627906976744,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222
S0169743919302680,0.0,0.0,0.0,0.0,0.1702127659574468,0.0,0.0,0.0,0.0,0.8
S221462961500078X,0.0,0.1,0.06666666666666667,0.1,0.07936507936507936,0.0,0.2,0.2,0.4,1.0
S0960148116301422,0.0,0.0,0.0,0.0,0.12727272727272726,0.0,0.0,0.0,0.0,0.7
S0962629816300944,0.0,0.1,0.13333333333333333,0.15,0.08433734939759036,0.0,0.14285714285714285,0.2857142857142857,0.42857142857142855,1.0
S2589004218300063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S2213158216300389,0.0,0.0,0.0,0.0,0.0875,0.0,0.0,0.0,0.0,0.875
S0306261918302903,0.0,0.0,0.0,0.0,0.1308411214953271,0.0,0.0,0.0,0.0,0.9333333333333333
S0917504017300746,0.0,0.0,0.13333333333333333,0.15,0.13114754098360656,0.0,0.0,0.18181818181818182,0.2727272727272727,0.7272727272727273
S0924977X17301839,0.0,0.0,0.0,0.0,0.14084507042253522,0.0,0.0,0.0,0.0,0.9090909090909091
S0301462216301739,0.0,0.1,0.06666666666666667,0.1,0.23404255319148937,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.8461538461538461
S2352179115301332,0.0,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,0.0,0.0,1.0
S1350449518300227,0.0,0.0,0.0,0.0,0.10869565217391304,0.0,0.0,0.0,0.0,1.0
S2211379718330857,0.0,0.0,0.0,0.0,0.06557377049180328,0.0,0.0,0.0,0.0,0.5714285714285714
S0014299919307617,0.2,0.1,0.06666666666666667,0.05,0.10843373493975904,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0
S0144860916300097,0.0,0.0,0.0,0.0,0.07291666666666667,0.0,0.0,0.0,0.0,0.7777777777777778
S0160412019314576,0.0,0.0,0.0,0.05,0.1511627906976744,0.0,0.0,0.0,0.05555555555555555,0.7222222222222222
S0005109817301607,0.0,0.0,0.0,0.0,0.05970149253731343,0.0,0.0,0.0,0.0,0.5714285714285714
S1051200415002705,0.0,0.0,0.0,0.0,0.1095890410958904,0.0,0.0,0.0,0.0,0.8
S2211335518300706,0.0,0.0,0.0,0.0,0.08641975308641975,0.0,0.0,0.0,0.0,0.875
S2214426919300679,0.2,0.1,0.06666666666666667,0.1,0.09090909090909091,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5
S009457651300252X,0.0,0.1,0.13333333333333333,0.1,0.06976744186046512,0.0,0.125,0.25,0.25,0.375
S2590152419300078,0.2,0.1,0.06666666666666667,0.05,0.13333333333333333,0.1,0.1,0.1,0.1,0.6
S2405500X16301116,0.2,0.1,0.06666666666666667,0.05,0.10101010101010101,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.9090909090909091
S0924977X1400203X,0.0,0.0,0.0,0.0,0.0851063829787234,0.0,0.0,0.0,0.0,1.0
S0959475217307065,0.2,0.1,0.06666666666666667,0.05,0.15384615384615385,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.8888888888888888
S0167814017303638,0.0,0.0,0.0,0.0,0.0375,0.0,0.0,0.0,0.0,0.375
S1462901116300582,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.7777777777777778
S0149763417305249,0.0,0.0,0.0,0.05,0.04285714285714286,0.0,0.0,0.0,0.125,0.375
S2468696419300886,0.4,0.2,0.13333333333333333,0.1,0.16417910447761194,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.6470588235294118
S0048969716304806,0.2,0.1,0.06666666666666667,0.05,0.09278350515463918,0.1,0.1,0.1,0.1,0.9
S2001037016300071,0.0,0.0,0.0,0.1,0.25,0.0,0.0,0.0,0.125,0.75
S2210261218305170,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.7777777777777778
S2405676618300441,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.5714285714285714
S0013935119301240,0.2,0.1,0.06666666666666667,0.05,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0
S0020768315003923,0.0,0.0,0.0,0.0,0.21153846153846154,0.0,0.0,0.0,0.0,0.9166666666666666
S2213158219301731,0.0,0.0,0.0,0.0,0.06756756756756757,0.0,0.0,0.0,0.0,0.7142857142857143
S221501611420032X,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.6666666666666666
S2405500X15002728,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.75
S0043135419308334,0.0,0.0,0.0,0.0,0.1566265060240964,0.0,0.0,0.0,0.0,0.9285714285714286
S0308597X1300242X,0.0,0.0,0.06666666666666667,0.05,0.08333333333333333,0.0,0.0,0.125,0.125,0.875
S1053811918307377,0.2,0.2,0.2,0.15,0.13095238095238096,0.07692307692307693,0.15384615384615385,0.23076923076923078,0.23076923076923078,0.8461538461538461
S0021782418300965,0.0,0.0,0.06666666666666667,0.05,0.11764705882352941,0.0,0.0,0.14285714285714285,0.14285714285714285,0.5714285714285714
S0300957217305531,0.0,0.1,0.06666666666666667,0.15,0.12903225806451613,0.0,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.47058823529411764
S2213158218301013,0.0,0.0,0.0,0.0,0.08403361344537816,0.0,0.0,0.0,0.0,0.9090909090909091
S0196890416301510,0.0,0.0,0.0,0.0,0.08139534883720931,0.0,0.0,0.0,0.0,0.7777777777777778
S0043135416304043,0.4,0.2,0.13333333333333333,0.1,0.10679611650485436,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.9166666666666666
S235271101930175X,0.0,0.0,0.06666666666666667,0.05,0.09302325581395349,0.0,0.0,0.14285714285714285,0.14285714285714285,0.5714285714285714
S0360544219311375,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.7777777777777778
S0966692319302716,0.0,0.0,0.0,0.0,0.07792207792207792,0.0,0.0,0.0,0.0,1.0
S2214629616301268,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,1.0
S0264127517307190,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.8571428571428571
S1672022917300426,0.2,0.1,0.26666666666666666,0.2,0.125,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.6666666666666666
S0040195119303385,0.2,0.1,0.13333333333333333,0.1,0.12307692307692308,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.8888888888888888
S0021999115003939,0.0,0.0,0.0,0.0,0.11594202898550725,0.0,0.0,0.0,0.0,0.8
S0144861718308567,0.0,0.1,0.13333333333333333,0.1,0.0967741935483871,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.8571428571428571
S0014483518302161,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.875
S1534580716306372,0.0,0.1,0.06666666666666667,0.15,0.1935483870967742,0.0,0.06666666666666667,0.06666666666666667,0.2,0.8
S0012825218301399,0.0,0.1,0.13333333333333333,0.1,0.08461538461538462,0.0,0.0625,0.125,0.125,0.6875
S0277379115300366,0.0,0.0,0.06666666666666667,0.05,0.07462686567164178,0.0,0.0,0.125,0.125,0.625
S016636151730475X,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.8571428571428571
S0966692315001647,0.0,0.1,0.13333333333333333,0.1,0.06493506493506493,0.0,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.4166666666666667
S0378427419301845,0.0,0.0,0.0,0.0,0.07758620689655173,0.0,0.0,0.0,0.0,1.0
S0740624X16300855,0.0,0.0,0.0,0.0,0.12280701754385964,0.0,0.0,0.0,0.0,0.7
S0753332219352692,0.0,0.0,0.0,0.0,0.08163265306122448,0.0,0.0,0.0,0.0,0.8888888888888888
S0277953619305210,0.0,0.0,0.06666666666666667,0.1,0.0759493670886076,0.0,0.0,0.125,0.25,0.75
S1057521917300285,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.3
S0924271618303277,0.0,0.0,0.0,0.0,0.08653846153846154,0.0,0.0,0.0,0.0,0.9
S2214629618302998,0.0,0.1,0.13333333333333333,0.1,0.136986301369863,0.0,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.6666666666666666
S2468233018300082,0.0,0.0,0.0,0.0,0.08860759493670886,0.0,0.0,0.0,0.0,0.875
S0197458016301919,0.0,0.0,0.0,0.05,0.08536585365853659,0.0,0.0,0.0,0.1111111111111111,0.7777777777777778
S2352187217300177,0.0,0.0,0.0,0.0,0.12162162162162163,0.0,0.0,0.0,0.0,0.8181818181818182
S0143749617302427,0.0,0.0,0.0,0.0,0.09876543209876543,0.0,0.0,0.0,0.0,0.5714285714285714
S2215016118300323,0.0,0.0,0.0,0.0,0.109375,0.0,0.0,0.0,0.0,0.7
S2352340916306977,0.0,0.0,0.0,0.0,0.14705882352941177,0.0,0.0,0.0,0.0,0.3333333333333333
S2214426918300089,0.0,0.0,0.06666666666666667,0.05,0.14,0.0,0.0,0.1,0.1,0.7
S2212877819304272,0.0,0.0,0.0,0.0,0.08108108108108109,0.0,0.0,0.0,0.0,0.75
S0002929718302830,0.2,0.3,0.26666666666666666,0.2,0.1038961038961039,0.1,0.3,0.4,0.4,0.8
S240567311530057X,0.0,0.0,0.0,0.05,0.10606060606060606,0.0,0.0,0.0,0.09090909090909091,0.6363636363636364
S0021999117303376,0.0,0.0,0.06666666666666667,0.05,0.06666666666666667,0.0,0.0,0.125,0.125,0.625
S0030399216300111,0.0,0.0,0.0,0.0,0.15217391304347827,0.0,0.0,0.0,0.0,0.875
S0888613X15001620,0.0,0.0,0.0,0.0,0.15254237288135594,0.0,0.0,0.0,0.0,1.0
S0896841113001030,0.0,0.1,0.06666666666666667,0.1,0.12195121951219512,0.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.8333333333333334
S135045331630279X,0.0,0.0,0.0,0.0,0.13114754098360656,0.0,0.0,0.0,0.0,0.8
S2211335518301062,0.0,0.0,0.06666666666666667,0.05,0.15254237288135594,0.0,0.0,0.1111111111111111,0.1111111111111111,1.0
S0006320717307309,0.0,0.0,0.0,0.0,0.07766990291262135,0.0,0.0,0.0,0.0,1.0
S0309174017300037,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.42857142857142855
S2452231719300090,0.0,0.1,0.06666666666666667,0.05,0.0625,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334
S1877065719300624,0.0,0.0,0.0,0.05,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.75
S2352409X18304942,0.2,0.2,0.13333333333333333,0.1,0.06363636363636363,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.6363636363636364
S1756464616301359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S1438463919303037,0.0,0.0,0.0,0.0,0.078125,0.0,0.0,0.0,0.0,0.8333333333333334
